  高須地区（平成15年）

住居表示対照表 （旧新）

（平成15年３月１日住居表示実施）




       旧表示           ページ

 たかす
 高須          ・ ・ ・    1
たかす
高須                実施日 平成１５年 ３月 １日

高須９９７番地６           高須一丁目２番１１号

高須９９７番地９           高須一丁目２番１２号

高須１１４８番地           高須大島９番２９号

高須１１５２番地           高須大島８番８号

高須１１５２番地１          高須大島９番５号

高須１１５２番地の２         高須大島９番７号

高須１１５３番地           高須大島９番８号

高須１１５４番地８          高須大島１０番３３号

高須１１５７番地４          高須大島１１番２３号

高須１１７０番地２          高須大島５番１５号

高須１１７２番地           高須大島９番３号

高須１１７４番地           高須大島９番１号

高須１１７５番地１          高須大島５番１８号

高須１１７８番地１          高須大島５番２０号

高須１１８０番地           高須大島５番２２号

高須１１８１番地           高須大島６番１３号

高須１１８５番地９          高須大島４番２５号

高須１１９１番地９          高須大島４番３７号

高須１１９１番地１２         高須大島４番３５号

高須１１９５番地２          高須大島６番３号


              32
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１１９９番地２          高須大島６番２号

高須１２００番地３          高須大島６番１号

高須１２０１番地           高須大島６番３７号

高須１２０２番地           高須大島６番３４号

高須１２０３番地           高須大島６番２８号

高須１２１５番地           高須大島２番１２号

高須１２１６番地１          高須大島１番１９号

高須１２１６番地２          高須大島１番２５－１号

高須１２１６番地３          高須大島１番２８号

高須１２１６番地５          高須大島１番２７号

高須１２１６番地６          高須大島１番２６号

高須１２１６番地８          高須大島１番２５－２号

高須１２１６番地９          高須大島１番２５－３号
